"","Element ID","/Layer_1/Non-ponded Ag. Net Gain from Land Expansion (+)(AF/year)"
"24353",24353,-0.619969218455402
"24354",24354,-0.0804932254819256
"24355",24355,-0.21020016264997
"24356",24356,-0.2679157623056
"24357",24357,-0.538226349533703
"24358",24358,-0.73406086187997
"24359",24359,-0.30990036968315
"24360",24360,-0.474516171099748
"24361",24361,-2.11586802816392
"24362",24362,-3.16688320292141
"24363",24363,-0.0118651965236124
"24364",24364,-0.00773155665415789
"24365",24365,-2.75455105075095
"24366",24366,-7.29625921255408
"24367",24367,-2.47793339477565
"24368",24368,-1.63943372646303
"24369",24369,-1.95278821146646
"24370",24370,-2.46382808213693
"24371",24371,-1.29657255281273
"24372",24372,-2.63239264219566
"24373",24373,-0.769398747024003
"24374",24374,-1.49615618064928
"24375",24375,-0.657154590236096
"24376",24376,-1.24737489191632
"24377",24377,-6.92073886565634
"24378",24378,-0.40269040518751
"24379",24379,-1.18906834588148
"24380",24380,-1.29383902500526
"24381",24381,-1.6523342142677
"24382",24382,-1.09218675407742
"24383",24383,-0.725882485336285
"24384",24384,-1.77697249613792
"24385",24385,-0.493183378587976
"24386",24386,-1.79293000648443
"24387",24387,-8.57763290967611
"24388",24388,-6.69797311260652
"24389",24389,-0.888180087192591
"24390",24390,-2.3376889023345
"24391",24391,-0.716423994640586
"24392",24392,-0.996603939616803
"24393",24393,-2.48625877760004
"24394",24394,-0.253144567142755
"24395",24395,-0.153537823439826
"24396",24396,-0.234910032072763
"24397",24397,-1.32513177201468
"24398",24398,-0.780444068922425
"24399",24399,-0.265946186546243
"24400",24400,-0.498078279951054
"24401",24401,-0.550718179850863
"24402",24402,-0.237356048099075
"24403",24403,-0.687729109833542
"24404",24404,-0.356737058952041
"24405",24405,-0.661638385513102
"24406",24406,-0.346109561348087
"24407",24407,-1.13804410883874
"24408",24408,-1.52219683889872
"24409",24409,-0.382153782453448
"24410",24410,-1.90520821863254
"24411",24411,-2.18694243249687
"24412",24412,-0.851445372610126
"24413",24413,-2.61333072258217
"24414",24414,-0.682176609814176
"24415",24415,-1.5194089342041
"24416",24416,-2.92396269076535
"24417",24417,0
"24418",24418,-1.75713089647878
"24419",24419,2.33285028078823
"24420",24420,-1.59629967556449
"24421",24421,-2.31330649847997
"24422",24422,-2.39709981153453
"24423",24423,-2.14533659404361
"24424",24424,-1.4732095876661
"24425",24425,-1.7630446790726
"24426",24426,-1.06296617870018
"24427",24427,-0.214708402767514
"24428",24428,-1.01593205813775
"24429",24429,-1.03616333231729
"24430",24430,-1.98616643154001
"24431",24431,-0.592752478318205
"24432",24432,-1.25345709737751
"24433",24433,0.110069542577389
"24434",24434,-0.949608028438582
"24435",24435,0.0724760808193421
"24436",24436,0.381605141532653
"24437",24437,-0.799529053242944
"24438",24438,-0.547840187300413
"24439",24439,1.06877258900787
"24440",24440,-0.383385242233214
"24441",24441,-1.33770273322039
"24442",24442,-3.16148576313008
"24443",24443,-1.53742431159628
"24444",24444,-5.29556493133747
"24445",24445,-13.8668326426388
"24446",24446,-7.47526905353488
"24447",24447,-10.1405915707768
"24448",24448,-0.580776475611544
"24449",24449,-0.438355793126106
"24450",24450,-0.15347258201983
"24451",24451,-0.877295153413573
"24452",24452,-0.939675579759488
"24453",24453,-1.682375395469
"24454",24454,-0.109863917142942
"24455",24455,-0.117353146149986
"24456",24456,-2.16386965703117
"24457",24457,-0.186468746782972
"24458",24458,-0.418837022051103
"24459",24459,-0.960569751762465
"24460",24460,-0.372770896410337
"24461",24461,-0.366447186143641
"24462",24462,-0.0859613775299658
"24463",24463,-2.41349492328827
"24464",24464,-2.7167028723032
"24465",24465,-1.22122024927939
"24466",24466,-1.91013519076815
"24467",24467,-0.54632912480171
"24468",24468,-0.135566354622355
"24469",24469,-1.31910918781067
"24470",24470,-1.12023709701607
"24471",24471,-1.78656377958226
"24472",24472,-2.34170932512844
"24473",24473,-0.904737134883592
"24474",24474,-1.10433273620499
"24475",24475,-1.20921849611438
"24476",24476,-1.06541515470445
"24477",24477,-1.51919027571427
"24478",24478,-6.83315013600473
"24479",24479,-1.41484066158991
"24480",24480,-7.50469816666711
"24481",24481,-0.775880305817004
"24482",24482,0
"24483",24483,-0.305118630296119
"24484",24484,-7.70144297218725
"24485",24485,-0.476339315282969
"24486",24486,-1.3485153980235
"24487",24487,-0.826559631732455
"24488",24488,-0.850794746945638
"24489",24489,-0.36605944368968
"24490",24490,-0.634237069123643
"24491",24491,-1.04063279141786
"24492",24492,-1.07733229619474
"24493",24493,-0.208754599935311
"24494",24494,-1.07398932737868
"24495",24495,-0.218399693768367
"24496",24496,-0.420835488154713
"24497",24497,-0.0956814516786807
"24498",24498,-0.14445839594935
"24499",24499,-0.113377813221126
"24500",24500,-0.756772787329053
"24501",24501,-0.312403056246077
"24502",24502,-0.844475954036303
"24503",24503,-0.104324168749351
"24504",24504,-1.57592765069464
"24505",24505,-0.25818210835455
"24506",24506,-0.249587298356821
"24507",24507,-1.5208105306394
"24508",24508,-0.447431945939911
"24509",24509,-0.653679912580037
"24510",24510,-0.384535217642602
"24511",24511,-0.607416848976908
"24512",24512,-0.738582949158196
"24513",24513,-1.48914911918287
"24514",24514,-1.44038201484194
"24515",24515,-1.16327585855498
"24516",24516,-0.841436893098428
"24517",24517,-2.75706366184496
"24518",24518,-1.56304978352604
"24519",24519,-2.06481987376984
"24520",24520,-2.35984435146336
"24521",24521,-5.52484112152629
"24522",24522,0
"24523",24523,0
"24524",24524,0.330751099179243
"24525",24525,-3.67127720332891
"24526",24526,-0.00156017606346624
"24527",24527,-3.02063452320437
"24528",24528,-3.49285590785703
"24529",24529,-0.821794618259036
"24530",24530,-0.303725101061118
"24531",24531,-1.35119324962835
"24532",24532,-0.536494278544331
"24533",24533,-0.569051776354893
"24534",24534,-1.21484436453927
"24535",24535,-0.278379433836367
"24536",24536,-3.14939415134825
"24537",24537,-0.514724174168867
"24538",24538,-0.0586737812655958
"24539",24539,1.44170055133942
"24540",24540,-0.982666646704778
"24541",24541,-0.349713367822417
"24542",24542,-1.30666033371868
"24543",24543,0.0665818045637014
"24544",24544,2.99645873033816
"24545",24545,-0.246074732909365
"24546",24546,-1.33702884449954
"24547",24547,-0.460025455796602
"24548",24548,-1.95966421206971
"24549",24549,-4.81853445646869
"24550",24550,0
"24551",24551,-0.272125032091191
"24552",24552,-1.60058689737858
"24553",24553,-5.17597128157326
"24554",24554,-2.92017793792444
"24555",24555,-2.79860964629448
"24556",24556,-0.110053415365248
"24557",24557,-1.12230726521266
"24558",24558,-0.60477654736282
"24559",24559,-0.767556295690698
"24560",24560,-1.21871075314626
"24561",24561,-0.546535481566832
"24562",24562,-0.243561136284665
"24563",24563,-0.0500143129540206
"24564",24564,-0.448395034803455
"24565",24565,-3.20351129821445
"24566",24566,-1.10318723398392
"24567",24567,-2.93308513228758
"24568",24568,-3.28677955834912
"24569",24569,-1.52234713134141
"24570",24570,-1.03403100854541
"24571",24571,-0.366284177550292
"24572",24572,-0.199714364760711
"24573",24573,-0.198070691064971
"24574",24574,-2.37928417205002
"24575",24575,-0.448227203719219
"24576",24576,-0.351607726702892
"24577",24577,-0.0671048857196604
"24578",24578,-1.46287691058914
"24579",24579,-2.255832332623
"24580",24580,-2.44557255862448
"24581",24581,-0.231285551637715
"24582",24582,-1.2067898996571
"24583",24583,-1.23569978890987
"24584",24584,-1.69756598698854
"24585",24585,-1.64040873075064
"24586",24586,-6.4556479324018
"24587",24587,-1.84326620384507
"24588",24588,-1.58850215117763
"24589",24589,-4.48254330622774
"24590",24590,0
"24591",24591,0
"24592",24592,-2.08692241192358
"24593",24593,-1.82013071739412
"24594",24594,-0.374515244870845
"24595",24595,-1.33272932465981
"24596",24596,0
"24597",24597,-1.28015737513982
"24598",24598,-1.67949887666938
"24599",24599,-2.20670946413775
"24600",24600,-0.647296583031795
"24601",24601,-0.211173809196536
"24602",24602,-0.376455340289173
"24603",24603,-0.701981017512006
"24604",24604,-0.19321516763793
"24605",24605,-0.338879726527447
"24606",24606,-1.0192482374054
"24607",24607,-0.361583676968829
"24608",24608,-0.480508787564438
"24609",24609,-1.36509910891075
"24610",24610,-0.674874959944418
"24611",24611,-0.925810809666659
"24612",24612,-3.46338570756405
"24613",24613,-0.937899338444402
"24614",24614,-2.55388328259963
"24615",24615,-0.367068368607722
"24616",24616,-0.951721077010421
"24617",24617,-0.11951034999535
"24618",24618,-1.13061030700166
"24619",24619,-1.34838548979516
"24620",24620,-1.50384763177848
"24621",24621,-0.428895885713746
"24622",24622,-0.0356414551246187
"24623",24623,-0.984223885699376
"24624",24624,-0.504281944421254
"24625",24625,-0.0744359719990122
"24626",24626,-1.65853889130438
"24627",24627,-1.28218072303069
"24628",24628,-1.83752050911728
"24629",24629,1.19953529079952
"24630",24630,1.9923766715951
"24631",24631,-0.0588927245079995
"24632",24632,0.0918721332247124
"24633",24633,-0.935322850618504
"24634",24634,0
"24635",24635,-0.0381449956466579
"24636",24636,-0.365398388230171
"24637",24637,0
"24638",24638,0.0797909774766556
"24639",24639,-1.57198361399687
"24640",24640,-2.05665645419717
"24641",24641,-2.85585186227201
"24642",24642,-1.31534845735599
"24643",24643,-1.16345982573615
"24644",24644,-1.87108855816183
"24645",24645,-0.416138049122095
"24646",24646,-1.31677897136425
"24647",24647,-1.51143232829814
"24648",24648,-1.49018542730077
"24649",24649,-3.71813481986098
"24650",24650,-0.744508922673469
"24651",24651,-1.85383019931381
"24652",24652,-3.04398723064349
"24653",24653,-3.31858484525156
"24654",24654,-0.672632562905301
"24655",24655,1.10616423350456
"24656",24656,-1.85574742032477
"24657",24657,-2.94384038213897
"24658",24658,0.14891781751024
"24659",24659,0.0347304516479886
"24660",24660,-0.673915885067533
"24661",24661,-1.11295233834431
"24662",24662,-2.42459575250656
"24663",24663,-2.09150192785214
"24664",24664,-3.02204294378977
"24665",24665,0
"24666",24666,-1.37452387429568
"24667",24667,-1.51050648202479
"24668",24668,2.94822176250619
"24669",24669,-12.2317198079892
"24670",24670,-5.06768211428121
"24671",24671,-2.2082379571093
"24672",24672,-2.52074336241126
"24673",24673,-9.36515639246605
"24674",24674,-2.35109884188414
"24675",24675,-0.343939430196568
"24676",24676,-0.582629676009196
"24677",24677,-1.08662592732602
"24678",24678,-0.294794597635836
"24679",24679,-0.16205850373649
"24680",24680,-0.221481306848253
"24681",24681,-1.02279462549495
"24682",24682,-0.417225997571956
"24683",24683,-1.90117263188092
"24684",24684,-0.225506624172869
"24685",24685,-0.494738612109216
"24686",24686,-0.324492259389373
"24687",24687,-0.522540772294557
"24688",24688,-0.244893681859907
"24689",24689,-0.210279065433836
"24690",24690,-0.866400869861118
"24691",24691,-0.930233138798106
"24692",24692,-0.320646707373397
"24693",24693,-2.04537642493919
"24694",24694,-0.814451033597214
"24695",24695,-0.964961160961191
"24696",24696,-1.39337501396286
"24697",24697,-0.82040734415878
"24698",24698,-0.121106336376137
"24699",24699,-0.917504622689191
"24700",24700,-0.121855933626301
"24701",24701,-0.157877720606928
"24702",24702,-0.738108855204901
"24703",24703,-2.27949332644578
"24704",24704,-1.95903354872964
"24705",24705,-1.98074031567589
"24706",24706,-1.48906347006051
"24707",24707,-1.98120522146504
"24708",24708,-0.590917295119068
"24709",24709,-1.15567456443539
"24710",24710,0
"24711",24711,-0.308196592676662
"24712",24712,-0.559966448651877
"24713",24713,-1.20373267199664
"24714",24714,-3.90554139302844
"24715",24715,-0.195454486617609
"24716",24716,-0.54771421215441
"24717",24717,-0.711317859918962
"24718",24718,-0.733270449486457
"24719",24719,-3.7581022388362
"24720",24720,-2.53103675712055
"24721",24721,-0.285796938060498
"24722",24722,-0.372570184369771
"24723",24723,-0.307704133749218
"24724",24724,-0.126131798123986
"24725",24725,-0.136279385547014
"24726",24726,-0.0870416561987722
"24727",24727,0.00158589921455046
"24728",24728,-1.01470695336576
"24729",24729,-0.26735868513318
"24730",24730,-0.234768455884575
"24731",24731,-1.73135090847399
"24732",24732,-1.45699904529606
"24733",24733,-0.84251671239164
"24734",24734,-0.424452538709887
"24735",24735,-0.874340945371462
"24736",24736,-1.17256508565843
"24737",24737,-1.47361603339896
"24738",24738,-0.280591748541759
"24739",24739,-4.56019956292062
"24740",24740,-0.89099727084978
"24741",24741,-1.04438679026329
"24742",24742,0
"24743",24743,-1.79661169994675
"24744",24744,-0.237353075754415
"24745",24745,-0.443627351186163
"24746",24746,-0.101679619673863
"24747",24747,-0.0434994786797866
"24748",24748,-0.0118212995632844
"24749",24749,-0.881501095286241
"24750",24750,-0.586979892746092
"24751",24751,4.42826642907353
"24752",24752,-1.30328714050343
"24753",24753,-0.123316733705302
"24754",24754,1.09577960644401
"24755",24755,0.926309091066431
"24756",24756,0.0205539601037184
"24757",24757,-0.300323144103617
"24758",24758,-0.631045590860309
"24759",24759,-0.582861511659742
"24760",24760,-0.629555946059617
"24761",24761,-0.463643654436888
"24762",24762,-0.541081641137246
"24763",24763,0
"24764",24764,0
"24765",24765,0
"24766",24766,0
"24767",24767,0
"24768",24768,0.00108782349244665
"24769",24769,-0.472178033617091
"24770",24770,-1.34471311250613
"24771",24771,-0.52122012219379
"24772",24772,0.208531787451481
"24773",24773,0.0277716444252477
"24774",24774,-0.785863127513578
"24775",24775,-0.379165331772051
"24776",24776,-0.531737226535743
"24777",24777,-1.16601792908494
"24778",24778,-0.255680372138898
"24779",24779,-0.506931902575595
"24780",24780,-1.1275752719786
"24781",24781,-0.860019226447192
"24782",24782,-2.22848724472908
"24783",24783,-2.07080451884124
"24784",24784,-0.962636216075382
"24785",24785,-2.04873912084623
"24786",24786,-1.20649570858949
"24787",24787,-2.6529962198084
"24788",24788,-0.560615450182299
"24789",24789,-0.695726524510041
"24790",24790,-2.00852553406411
"24791",24791,-1.69488722962787
"24792",24792,-0.584763194936436
"24793",24793,-0.832465908302718
"24794",24794,-0.310646589093631
"24795",24795,-0.744874007769229
"24796",24796,-3.52625523321627
"24797",24797,0.693775809583783
"24798",24798,-1.50511933099626
"24799",24799,0.155387530402891
"24800",24800,0.931498775672658
"24801",24801,0.0151860991470919
"24802",24802,-9.07670257802307
"24803",24803,-0.826808699128981
"24804",24804,-1.42021663943605
"24805",24805,-3.41361890056533
"24806",24806,-0.587166116651377
"24807",24807,-0.0563988843817297
"24808",24808,-0.777378995876792
"24809",24809,-1.85675975670439
"24810",24810,-0.202488127596643
"24811",24811,-0.47836135539592
"24812",24812,-2.16433705368797
"24813",24813,-0.413079928603325
"24814",24814,-0.36648440424766
"24815",24815,-0.0603205176645983
"24816",24816,-0.156534664740231
"24817",24817,-0.270795695918153
"24818",24818,-0.348739328557503
"24819",24819,-1.41503991112755
"24820",24820,-0.339401793996191
"24821",24821,-0.195933735595642
"24822",24822,-2.39326679475045
"24823",24823,-0.465862156635708
"24824",24824,-1.31485274038879
"24825",24825,-1.06561325112309
"24826",24826,-2.07271589955937
"24827",24827,-0.30238246208487
"24828",24828,-0.0851826368772864
"24829",24829,-0.949689174193133
"24830",24830,-6.76609730852482
"24831",24831,-1.11982503449266
"24832",24832,-1.63517326656437
"24833",24833,-0.236943797414037
"24834",24834,-0.18558234964223
"24835",24835,-0.0736302857017063
"24836",24836,-0.108951502218834
"24837",24837,-0.501135444737892
"24838",24838,-0.953822161250019
"24839",24839,-2.0242280944615
"24840",24840,-1.21500305625477
"24841",24841,-7.92099971517414
"24842",24842,-8.49365510405949
"24843",24843,-1.6784792404341
"24844",24844,-1.04573292433991
"24845",24845,-0.654534831124362
"24846",24846,-1.14684178027018
"24847",24847,-0.817348478051995
"24848",24848,-0.670489520929141
"24849",24849,-0.678753826874212
"24850",24850,-0.263567480939666
"24851",24851,-3.0945566003659
"24852",24852,-0.955423672292474
"24853",24853,-2.76214361259829
"24854",24854,-0.492819993238403
"24855",24855,-0.368034917060666
"24856",24856,-2.34055795034308
"24857",24857,-0.0521263142219544
"24858",24858,-0.141723675754523
"24859",24859,-0.217652017505322
"24860",24860,-0.0484565892676573
"24861",24861,-0.166517461461933
"24862",24862,-0.19366592076252
"24863",24863,-2.3749626583051
"24864",24864,-6.70506420030122
"24865",24865,-4.08856894199775
"24866",24866,-1.5419610831796
"24867",24867,0
"24868",24868,-1.3227282014766
"24869",24869,0
"24870",24870,-4.4115352001964
"24871",24871,0
"24872",24872,0
"24873",24873,0
"24874",24874,0
"24875",24875,0
"24876",24876,-1.96842541029623
"24877",24877,-1.07685546038543
"24878",24878,-0.321550816057039
"24879",24879,-0.465864361288133
"24880",24880,-2.30269422953531
"24881",24881,-1.89920562968173
"24882",24882,4.19499400672128
"24883",24883,4.31683625605056
"24884",24884,-0.0298803120327506
"24885",24885,3.09488107636247
"24886",24886,3.06144077151282
"24887",24887,2.56852010902625
"24888",24888,0.0415845489611649
"24889",24889,0.719073499558433
"24890",24890,-0.30710315725781
